index,time,conflicts
1349,0.02,124
1350,3.41,72193
1351,1.56,32090
1352,1.84,35789
1353,2.54,50134
1354,3.01,65129
1355,3.62,78548
1356,1.41,24891
1357,1.38,21333
1358,1.59,28680
1359,1.54,27568
1360,1.02,15360
1361,1.63,28250
1362,0.54,5322
1363,1.45,25877
1364,1.29,23375
1365,2.76,55690
1366,2.71,56056
1367,2.88,61663
1368,2.46,48593
1369,1.47,24691
1370,1.28,21785
1371,3.47,75346
1372,1.24,20547
1373,1.53,28173
1374,1.56,26825
1375,1.45,24538
1376,1.91,43968
1377,1.64,32998
1378,2.59,53608
1379,2.29,50859
1380,1.49,28348
1381,1.55,28914
1382,2.74,54818
1383,1.66,32489
1384,1.59,29496
1385,1.58,31277
1386,1.52,26258
1387,1.47,25933
1388,1.56,28340
1389,3.5,70502
1390,2.94,58328
1391,3.26,67450
1392,3.12,63230
1393,1.45,27176
1394,1.52,26828
1395,2.86,60423
1396,1.92,39371
1397,1.72,33880
1398,2.08,43913
1399,1.3,20946
1400,1.69,32044
1401,0.01,85
1402,0.43,5246
1403,10.46,200614
1404,1.32,22859
1405,1.57,26954
1406,2.58,55279
1407,0.02,132
1408,2.04,44207
1409,3.12,67052
1410,1.23,20707
1411,0.01,74
1412,3.39,75919
1413,1.14,16354
1414,1.68,30588
1415,1.84,34670
1416,1.73,33281
1417,2.25,45056
1418,8.17,159086
1419,1.64,32739
1420,2.03,40574
1421,2.22,44082
1422,2.75,57456
1423,2.91,60766
1424,0.01,81
1425,1.04,14802
1426,1.54,30770
1427,0.92,13055
1428,1.76,35159
1429,0.99,16511
1430,1.17,18857
1431,1.19,22032
1432,1.46,27795
1433,2.01,37834
1434,1.8,33910
1435,0.56,7009
1436,1.26,21490
1437,2.86,56708
1438,2.55,48603
1439,3.24,64460
1440,0.78,10656
1441,1.37,26067
1442,2.44,48319
1443,2.62,53259
1444,2.85,56424
1445,0.01,53
1446,2.35,45040
1447,0.84,9551
1448,2.7,55673
1449,2.71,56122
1450,0.48,3816
1451,0.74,7309
1452,2.92,55528
1453,2.6,51375
1454,2.55,49376
1455,2.33,42599
1456,2.41,44037
1457,1.25,20735
1458,1.75,36027
1459,2.06,41345
1460,1.27,19970
1461,2.93,59297
1462,1.17,19663
1463,1.19,19237
1464,3.12,63509
1465,1.39,23009
1466,2.07,41228
1467,1.68,31861
1468,0.47,5505
1469,10.73,210884
1470,1.49,24150
1471,2.2,43364
1472,0.01,64
1473,2.41,53671
1474,1.86,39229
1475,0.87,11821
1476,1.52,26587
1477,1.31,24617
1478,4.3,94067
1479,3.07,64614
1480,1.68,32284
1481,1.09,16956
1482,3.54,73991
1483,1.41,22341
1484,0.71,7717
1485,3.01,58004
1486,1.3,20533
1487,0.56,6871
1488,0.73,9399
1489,1.65,32635
1490,1.59,27587
1491,10.02,192333
1492,1.36,22859
1493,2.19,43349
1494,1.8,35248
1495,1.63,32011
1496,1.67,33254
1497,1.62,30038
