index,time,conflicts
682,1099.63,6417102
683,2451.8,11564138
684,1739.22,9032678
685,1177.22,6167055
686,1275.03,6927458
687,2721.62,12443225
688,1382.87,7951584
689,1196.58,6919304
690,1187.25,7237427
691,2524.94,12200575
692,1800.33,9484692
693,1278.07,6748681
694,1210.89,6631461
695,2643.11,12522687
696,1917.33,10283005
697,1430.91,7433910
698,1301.52,7032229
699,2768.02,12660026
700,1959.56,9954872
701,1366.6,6780598
702,1244.59,6362591
703,2765.41,12203160
704,608.77,4927982
705,899.48,6425910
706,792.89,5867022
707,1982.54,11962429
708,1154.48,7832930
709,1185.34,7705336
710,909.27,6387461
711,2479.28,13803611
712,1143.86,7969954
713,1081.97,7055383
714,1134.1,7376260
715,2786.79,14924332
716,1443.9,8544212
717,1252.18,7460036
718,1179.39,7329126
719,2905.46,14768587
720,986.19,6660702
721,1300.06,7825218
722,958.4,6382596
723,2654.86,13272519
724,1809.78,10279648
725,1204.67,6799111
726,1241.42,7150639
727,3085.03,14151798
728,1582.61,9411395
729,1343.08,7376416
730,1352.3,7757604
731,3103.95,14463745
732,2113.22,11278539
733,1493.49,7938790
734,1151.79,6459554
735,3264.29,14602475
736,1119.68,7498542
737,1186.6,7090816
738,1003.02,6187383
739,2238.59,11730345
740,1520.08,8802162
741,1142.64,6403917
742,1215.21,6902115
743,2618.63,12646572
744,1370.13,7993332
745,1266.05,7088466
746,1176.31,6765725
747,2880.02,13317605
748,1774.28,9287689
749,1204.63,6348319
750,1263.21,6636004
751,2701.9,12170449
752,1182.13,7347340
753,1197.18,6969515
754,1104.42,6500717
755,2686.24,12737935
756,1812.03,9175730
757,1104.78,6041746
758,1161.82,6377878
759,2703.09,12243710
760,1735.84,9240209
761,1351.74,6998235
762,1369.12,7262626
763,2943.5,13083760
764,2180.1,10933635
765,1302.53,6324063
766,1224.57,6126702
767,3024.94,13362079
768,233.81,2290555
769,329.31,3016695
770,420.52,3989591
771,785.42,6319093
772,550.74,4686936
773,720.89,5704683
774,761.05,5979595
775,1123.61,8254613
776,586.26,4921209
777,1112.2,8205815
778,749.33,5702439
779,1702.71,10726323
780,1202.06,8054725
781,1320.85,8740035
782,1148.86,7671958
783,2224.81,13267203
784,748.86,5861109
785,1124.91,8083444
786,990.41,7088575
787,2524.3,14389704
788,1499.57,9783957
789,1378.86,9012054
790,1218.32,8193741
791,2345.69,13133908
792,1301.82,8943661
793,1368.68,8894306
794,1378.91,9010098
795,2560.94,13926539
796,1821.7,11138757
797,1522.07,9397438
798,1368.5,8351665
799,3013.13,15728114
800,683.02,5160341
801,1028.42,6940761
802,1125.87,7811954
803,2004.07,11410814
804,1300.68,8329675
805,1105.05,6482462
806,1024.6,6542981
807,2475.26,13012797
808,1226.49,7721861
809,1179.51,6932215
810,1251.75,7381739
811,2449.22,12585465
812,2068.03,11411079
813,1188.52,6676860
814,1238.19,7050133
815,2924.18,13951543
816,1122.16,7380904
817,1051.39,6487559
818,1103.33,6676724
