index,time,conflicts
689,2808.61,6299402
690,2765.5,6138061
691,2269.22,5347900
692,2522.95,5754626
693,2719.02,6012058
694,2578.92,5642854
695,2565.94,5907470
696,2255.11,5185776
697,2565.84,5928785
698,3060.32,6530166
699,2624.36,5760896
700,2807.59,6074301
701,2602.42,5800134
702,2557.88,5752635
703,2617.18,5973942
704,2543.48,5769826
705,2504.18,5966575
706,2690.35,5966390
707,2470.88,5515089
708,2661.75,5851783
709,2411.92,5629206
710,2271.35,5325882
711,2726.65,5967931
712,2411.65,5326331
713,2480.01,5531212
714,2261.92,5226626
715,2529.19,5744024
716,2366.23,5478337
717,2457.56,5419392
718,2346.3,5448674
719,2742.19,6129928
720,2536.82,5739166
721,2662.89,6005785
722,2888.89,6386863
723,2780.17,6057996
724,2666.65,6035488
725,2453.72,5649469
726,2946.63,6414473
727,2711.76,6131241
728,2498.05,5835514
729,2595.67,5894170
730,2653.98,5990278
731,2162.15,5092574
732,2510.15,5677337
733,2618.99,6161078
734,2666.34,5987722
735,2246.49,5357580
736,2714.94,5888750
737,3072.57,6763103
738,2348.68,5451457
739,2659.96,5959651
740,2323.94,5356156
741,2467.03,5736624
742,2872.04,6367733
743,2823.98,6297584
744,2424.88,5605792
745,2589.52,5772885
746,2628.02,6033848
747,2334.67,5360056
748,2629.44,5786837
749,3265.62,7132974
750,2457.12,5656643
751,3018.82,6578200
752,2416.23,5656136
753,2480.76,5539320
754,2948.12,6494186
755,2652.71,5862373
756,2672.19,6196725
757,2075.04,5153575
758,2779.98,6545937
759,2253.97,5216475
760,2503.63,5798431
761,2334.52,5468802
762,2749.58,6128903
763,2940.64,6577945
764,2575.06,5880679
765,2479.65,5687577
766,2541.57,5941671
767,2856.52,6205904
768,2510.45,5817424
769,2290.78,5451135
770,3326.49,6935737
771,2528.0,5814325
772,2330.08,5378886
773,2472.96,5522594
774,2683.86,6111578
775,2341.51,5349174
776,2283.48,5296014
777,2639.04,6031872
778,2417.77,5597986
779,2415.27,5478366
780,2356.86,5502346
781,2268.43,5432324
